"date","median_p","mean_p","year","month"
2016-05-01,1.81200003623962,1.57004680968849,"2016","05"
2016-06-01,1.43099999427795,1.21499492182634,"2016","06"
2016-07-01,1.17700004577637,1.07173242189825,"2016","07"
2016-08-01,0.908999979496002,0.850000650876329,"2016","08"
2016-09-01,1.22800004482269,1.11795846385007,"2016","09"
2016-10-01,1.45099997520447,1.27905052121184,"2016","10"
2016-11-01,1.55900001525879,1.39945677112663,"2016","11"
2016-12-01,1.40600001811981,1.28505514298628,"2016","12"
2017-01-01,1.31700003147125,1.24942968803959,"2017","01"
2017-02-01,1.18250000476837,1.11452083341132,"2017","02"
2017-03-01,1.40549999475479,1.27131829388641,"2017","03"
2017-04-01,1.68599998950958,1.45810813731265,"2017","04"
2017-05-01,1.66499996185303,1.43638802052666,"2017","05"
2017-06-01,1.26699995994568,1.17669114554974,"2017","06"
2017-07-01,1.05299997329712,0.969460481703785,"2017","07"
2017-08-01,0.926999986171722,0.889410742200827,"2017","08"
2017-09-01,1.03400003910065,0.964626627720516,"2017","09"
2017-10-01,1.25199997425079,1.08830664045061,"2017","10"
2017-11-01,1.63900005817413,1.41192897131122,"2017","11"
2017-12-01,1.38850003480911,1.25626757834033,"2017","12"
2018-01-01,1.17499995231628,1.11865917964443,"2018","01"
2018-02-01,1.09700000286102,1.10227278707331,"2018","02"
2018-03-01,1.35500001907349,1.2410414063076,"2018","03"
2018-04-01,1.60099995136261,1.34094186238379,"2018","04"
2018-05-01,1.49100005626678,1.3157324216196,"2018","05"
2018-06-01,1.01699995994568,1.01267486991174,"2018","06"
2018-07-01,0.85699999332428,0.814789062507831,"2018","07"
2018-08-01,0.65200001001358,0.625948372403082,"2018","08"
2018-09-01,0.671000003814697,0.661840820463112,"2018","09"
2018-10-01,0.888999998569489,0.916546549357152,"2018","10"
2018-11-01,1.46649998426437,1.31214693975281,"2018","11"
2018-12-01,1.45000004768372,1.29860794272836,"2018","12"
2019-01-01,1.31400001049042,1.2364458984678,"2019","01"
2019-02-01,1.192999958992,1.19708964814818,"2019","02"
2019-03-01,1.12399995326996,1.15965520823563,"2019","03"
2019-04-01,1.64999997615814,1.45537415413639,"2019","04"
2019-05-01,1.47899997234344,1.27179856813335,"2019","05"
2019-06-01,1.21649998426437,1.15915917973815,"2019","06"
2019-07-01,0.630499988794327,0.638689062848342,"2019","07"
2019-08-01,0.46900001168251,0.494813281136794,"2019","08"
2019-09-01,0.409999996423721,0.427407421837249,"2019","09"
2019-10-01,0.814000010490417,0.843472917001895,"2019","10"
2019-11-01,0.921999990940094,0.924207356408867,"2019","11"
2019-12-01,1.32000005245209,1.25249628960197,"2019","12"
2020-01-01,0.933000028133392,0.975079492566768,"2020","01"
2020-02-01,0.876999974250793,0.951351497670673,"2020","02"
2020-03-01,1.03699994087219,1.04652024731985,"2020","03"
2020-04-01,1.10800004005432,1.06030130209953,"2020","04"
2020-05-01,1.15600001811981,1.08847024756307,"2020","05"
2020-06-01,0.968999981880188,0.873881250050719,"2020","06"
2020-07-01,0.820999979972839,0.74902128898785,"2020","07"
2020-08-01,0.699000000953674,0.643145442602433,"2020","08"
2020-09-01,1.1599999666214,1.05358808584748,"2020","09"
2020-10-01,1.20500004291534,1.08008828101164,"2020","10"
