"date","median_p","mean_p","year","month"
2017-02-01,0.692132443189621,0.758709601484812,"2017","02"
2017-03-01,0.689236044883728,0.816928511772018,"2017","03"
2017-04-01,0.556916743516922,0.802560277927953,"2017","04"
2017-05-01,0.31732714176178,0.452109244544632,"2017","05"
2017-06-01,0.109373968094587,0.182286920079675,"2017","06"
2017-07-01,0.0939047001302242,0.123591408026046,"2017","07"
2017-08-01,0.172022998332977,0.195249966094987,"2017","08"
2017-09-01,0.492877036333084,0.525653958463898,"2017","09"
2017-10-01,0.802336096763611,0.794229051671349,"2017","10"
2017-11-01,0.75738400220871,0.824795166460367,"2017","11"
2017-12-01,0.739411622285843,0.830632074950979,"2017","12"
2018-01-01,0.635624408721924,0.826254497067286,"2018","01"
2018-02-01,0.893545478582382,0.992877475917339,"2018","02"
2018-03-01,0.65385240316391,0.717278070389651,"2018","03"
2018-04-01,0.49586209654808,0.734962806320534,"2018","04"
2018-05-01,0.295795157551765,0.503598950659999,"2018","05"
2018-06-01,0.0637622699141502,0.127866808065357,"2018","06"
2018-07-01,0.0688485316932201,0.105996174979597,"2018","07"
2018-08-01,0.251125246286392,0.285068438173487,"2018","08"
2018-09-01,0.495918184518814,0.534859347658662,"2018","09"
2018-10-01,0.656727284193039,0.71021041360039,"2018","10"
2018-11-01,0.906808644533157,0.922542035293121,"2018","11"
2018-12-01,0.852372378110886,0.95490074215027,"2018","12"
2019-01-01,0.830582141876221,0.9474794598153,"2019","01"
2019-02-01,0.990127295255661,1.0381335782317,"2019","02"
2019-03-01,1.09401375055313,1.21162227283304,"2019","03"
2019-04-01,0.947759836912155,1.09140500626885,"2019","04"
2019-05-01,0.372779950499535,0.605765599829073,"2019","05"
2019-06-01,0.0774756595492363,0.129717497164025,"2019","06"
2019-07-01,0.076326034963131,0.125402540523702,"2019","07"
2019-08-01,0.220545589923859,0.250542524163253,"2019","08"
2019-09-01,0.45378340780735,0.50711918507631,"2019","09"
2019-10-01,0.815221220254898,0.845388738295207,"2019","10"
2019-11-01,0.975706458091736,1.00057612115947,"2019","11"
2019-12-01,0.808886736631393,0.94999134941743,"2019","12"
2020-01-01,1.08048796653748,1.14487653540877,"2020","01"
2020-02-01,1.01653254032135,1.13815360888839,"2020","02"
2020-03-01,0.961277365684509,1.05037126747461,"2020","03"
2020-04-01,0.597982406616211,0.810299825066557,"2020","04"
2020-05-01,0.214590646326542,0.407482269112594,"2020","05"
2020-06-01,0.0496458895504475,0.128165262661731,"2020","06"
2020-07-01,0.0326302405446768,0.0835742736011385,"2020","07"
2020-08-01,0.150113701820374,0.195599969834662,"2020","08"
2020-09-01,0.476527392864227,0.488548866831339,"2020","09"
