"date","median_p","mean_p","year","month"
2018-01-01,0.782000005245209,0.748583824910888,"2018","01"
2018-02-01,0.495999991893768,0.478499410329216,"2018","02"
2018-03-01,0.578000009059906,0.563980731428182,"2018","03"
2018-04-01,0.850000023841858,0.892882685041722,"2018","04"
2018-05-01,1.09200000762939,1.17500851939695,"2018","05"
2018-06-01,1.15100002288818,1.22696552658769,"2018","06"
2018-07-01,1.18499994277954,1.33253991376108,"2018","07"
2018-08-01,1.16299998760223,1.33804849979592,"2018","08"
2018-09-01,1.44900000095367,1.50246677144796,"2018","09"
2018-10-01,1.54999995231628,1.54955026794523,"2018","10"
2018-11-01,1.55900001525879,1.35577008736936,"2018","11"
2018-12-01,0.725000023841858,0.64188124242515,"2018","12"
2019-01-01,0.601999998092651,0.57446139740052,"2019","01"
2019-02-01,0.462999999523163,0.478458644879799,"2019","02"
2019-03-01,0.453999996185303,0.519579761553567,"2019","03"
2019-04-01,0.592000007629395,0.70419478329065,"2019","04"
2019-05-01,1.20700001716614,1.22201953015137,"2019","05"
2019-06-01,1.37199997901917,1.43465421447695,"2019","06"
2019-07-01,1.13699996471405,1.30130921535416,"2019","07"
2019-08-01,1.17200005054474,1.36279866265335,"2019","08"
2019-09-01,1.47699999809265,1.55263796043209,"2019","09"
2019-10-01,1.48300004005432,1.47433123657972,"2019","10"
2019-11-01,1.56400001049042,1.4475275918663,"2019","11"
2019-12-01,1.13199996948242,1.08882304375268,"2019","12"
2020-01-01,0.620000004768372,0.6097041551718,"2020","01"
2020-02-01,0.451999992132187,0.451301087958319,"2020","02"
2020-03-01,0.437000006437302,0.461714772360034,"2020","03"
2020-04-01,0.554000020027161,0.607366495892812,"2020","04"
2020-05-01,0.796999990940094,0.857825796060295,"2020","05"
2020-06-01,1.24100005626678,1.28640529551217,"2020","06"
2020-07-01,1.25100004673004,1.36742037003827,"2020","07"
2020-08-01,1.41999995708466,1.48515270671108,"2020","08"
2020-09-01,1.63699996471405,1.6613286143405,"2020","09"
2020-10-01,1.54999995231628,1.59009948938375,"2020","10"
