"date","median_p","mean_p","year","month"
2020-05-01,0.518157780170441,0.657388913092251,"2020","05"
2020-06-01,1.89022052288055,1.80566941171375,"2020","06"
2020-07-01,2.44085907936096,2.31898596573296,"2020","07"
2020-08-01,2.70772409439087,2.56409806149045,"2020","08"
2020-09-01,3.2953577041626,2.93863872636944,"2020","09"
2020-10-01,2.16686391830444,2.06344579980126,"2020","10"
2020-11-01,0.360154986381531,0.676356788429116,"2020","11"
2020-12-01,0.0723361968994141,0.286676496251245,"2020","12"
2021-01-01,0.0540143996477127,0.345535250195755,"2021","01"
2021-02-01,0.221396893262863,0.340699500377011,"2021","02"
2021-03-01,0.993547201156616,0.891526388354157,"2021","03"
2021-04-01,0.76661741733551,0.856554531804719,"2021","04"
2021-05-01,1.29960000514984,1.27876056661165,"2021","05"
2021-06-01,2.18104553222656,2.0712817971699,"2021","06"
2021-07-01,2.72840690612793,2.61256235589768,"2021","07"
2021-08-01,3.16126608848572,2.79139275268735,"2021","08"
2021-09-01,3.37945961952209,3.14253341573524,"2021","09"
2021-10-01,2.42119359970093,2.17780565394215,"2021","10"
2021-11-01,0.497712254524231,0.885289594124599,"2021","11"
2021-12-01,0.0723748505115509,0.298888335016671,"2021","12"
2022-01-01,0.0271497406065464,0.237265252511635,"2022","01"
2022-02-01,0.128019466996193,0.329579404203004,"2022","02"
2022-03-01,1.14074242115021,1.00171970275725,"2022","03"
2022-04-01,0.464627712965012,0.692863036825418,"2022","04"
2022-05-01,0.671090364456177,0.954609593123012,"2022","05"
2022-06-01,1.43733048439026,1.38995454214484,"2022","06"
2022-07-01,2.85771322250366,2.97950101327295,"2022","07"
2022-08-01,3.23525333404541,3.13091842668139,"2022","08"
2022-09-01,3.28841710090637,2.91919351902036,"2022","09"
2022-10-01,1.98274099826813,1.81387399510844,"2022","10"
2022-11-01,0.415386289358139,0.633901416137299,"2022","11"
2022-12-01,0.11065686494112,0.413835320828378,"2022","12"
