"date","median_p","mean_p","year","month"
2020-10-01,1.03949999809265,1.14882805550311,"2020","10"
2020-11-01,0.95550000667572,1.0269230797516,"2020","11"
2020-12-01,0.532499998807907,0.565805428975359,"2020","12"
2021-01-01,0.41949999332428,0.460873303504037,"2021","01"
2021-02-01,0.380999997258186,0.39650904989224,"2021","02"
2021-03-01,0.31700000166893,0.333800905805536,"2021","03"
2021-04-01,0.564999997615814,0.64035520361256,"2021","04"
2021-05-01,0.692499995231628,0.769334841053933,"2021","05"
2021-06-01,0.780499994754791,0.893662895819771,"2021","06"
2021-07-01,0.756999999284744,0.875395927093586,"2021","07"
2021-08-01,0.840000003576279,0.937479636825756,"2021","08"
2021-09-01,0.853500008583069,0.972936651418702,"2021","09"
2021-10-01,0.900000005960464,1.01929864322143,"2021","10"
2021-11-01,0.645500004291534,0.668058823214684,"2021","11"
2021-12-01,0.549999982118607,0.56459502299312,"2021","12"
2022-01-01,0.293999999761581,0.342208144942939,"2022","01"
2022-02-01,0.239500001072884,0.285990949929007,"2022","02"
2022-03-01,0.349500000476837,0.385683258334849,"2022","03"
2022-04-01,0.58050000667572,0.641527149459659,"2022","04"
2022-05-01,0.97800001502037,1.0992692303317,"2022","05"
2022-06-01,0.810000002384186,0.907346153233571,"2022","06"
2022-07-01,0.803500026464462,0.928237554364378,"2022","07"
2022-08-01,0.778999984264374,0.921457013336529,"2022","08"
2022-09-01,0.838499993085861,0.971343892609608,"2022","09"
2022-10-01,0.810499995946884,0.939760180594762,"2022","10"
2022-11-01,0.845999985933304,0.893660631650275,"2022","11"
2022-12-01,0.370999991893768,0.46665610838102,"2022","12"
