"date","median_p","mean_p","year","month"
2019-07-01,0.111000001430511,0.118322909175638,"2019","07"
2019-08-01,0.301999986171722,0.280985018315234,"2019","08"
2019-09-01,0.293000012636185,0.308479127336226,"2019","09"
2019-10-01,0.791000008583069,0.781451491187919,"2019","10"
2019-11-01,1.38499999046326,1.34988305465525,"2019","11"
2019-12-01,1.64199995994568,1.75189367280873,"2019","12"
2020-01-01,1.98500001430511,2.08816450889761,"2020","01"
2020-02-01,2.28999996185303,2.26211243658499,"2020","02"
2020-03-01,1.34399998188019,1.39162094480341,"2020","03"
2020-04-01,1.09599995613098,1.03246414559158,"2020","04"
2020-05-01,0.330000013113022,0.32353163647882,"2020","05"
2020-06-01,0.17399999499321,0.177570036404207,"2020","06"
2020-07-01,0.0649999976158142,0.0947136000482027,"2020","07"
2020-08-01,0.172000005841255,0.209445527344129,"2020","08"
2020-09-01,0.559000015258789,0.541289309212294,"2020","09"
